0.8386765718460083,-0.12645715475082397,0.15893220901489258,0.6552968621253967,0.19794727861881256,0.0608581118285656,0.7264290452003479,-0.055990397930145264,-0.3535565137863159,-0.0006798505783081055,-0.2960645690845176,-0.4796857788235469,-0.7244543230976008,1.1827591201192114,-0.9787595517604446,-1.3381090301818515,-1.7861819738532372,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,-0.05978449434041977,-0.28027281165122986,0.28090161085128784,-0.6750014424324036,0.5988717675209045,0.29787877202033997,0.3579631200248403,0.0,0.0
0.8362540006637573,-0.11211889982223511,0.15241682529449463,0.6509847044944763,0.21276482939720154,0.05425819754600525,0.7266402840614319,-0.05841296911239624,-0.33921825885772705,-0.007195234298706055,-0.26687028175805017,-0.48146262729802025,-0.7327814324515516,1.1911077598608788,-0.9988523090458941,-1.3203057790866477,-1.7773270006908166,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,-0.07442007958889008,0.2649879455566406,0.17863836884498596,-0.49529725313186646,0.6076688170433044,-0.027020901441574097,0.3442860344242952,0.0,0.0
0.8368067741394043,-0.09565553069114685,0.14638912677764893,0.6456155180931091,0.22445471584796906,0.05332306772470474,0.727981686592102,-0.05786019563674927,-0.3227548897266388,-0.013222932815551758,-0.23914708672699803,-0.48366924588736016,-0.7312014607713153,1.1964931956209348,-1.0136445532470986,-1.3022381408344357,-1.7781302260923375,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,-0.05051321163773537,0.31211915612220764,-0.017635922878980637,-0.12388573586940765,0.5616945028305054,0.2093983143568039,0.3281666756906043,0.0,0.0
0.8418796062469482,-0.07532215118408203,0.14361286163330078,0.6455019116401672,0.23240680992603302,0.05777449533343315,0.7252423763275146,-0.05278736352920532,-0.302421510219574,-0.015999197959899902,-0.21126854975250575,-0.4851609053720396,-0.7221004740168255,1.1974353647345435,-1.0176579790282068,-1.2855284459964331,-1.7719048778695377,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,0.022278249263763428,0.4288298785686493,0.022478699684143066,0.19569355249404907,0.6981978416442871,-0.024258222430944443,0.30741055597882844,0.0,0.0
0.8496884703636169,-0.05335149168968201,0.14074325561523438,0.646030068397522,0.236569344997406,0.06317151337862015,0.7229726314544678,-0.04497849941253662,-0.28045085072517395,-0.01886880397796631,-0.18227735469890582,-0.48482977409620664,-0.7103161794722719,1.1981037617034724,-1.011804175153717,-1.264774897604829,-1.7726264832796956,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,0.032796092331409454,0.5060828328132629,0.042947106063365936,-0.12638884782791138,0.49062326550483704,-0.01905699446797371,0.2846608101678843,0.0,0.0
0.8535283803939819,-0.02894812822341919,0.13573896884918213,0.6454583406448364,0.24624671041965485,0.07072091102600098,0.7195448279380798,-0.04113858938217163,-0.25604748725891113,-0.023873090744018555,-0.1533529601524295,-0.48417314326952177,-0.6952827936677863,1.199363126762118,-1.0154448417849706,-1.2501924202573376,-1.7731924157395875,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,0.08978795260190964,0.629796028137207,-0.2275257557630539,-0.06928039342164993,0.4135296642780304,-0.09026288986206055,0.2604277706574883,0.0,0.0
0.8587338924407959,-0.002864062786102295,0.13144433498382568,0.6431982517242432,0.2558400630950928,0.08259542286396027,0.7169517874717712,-0.035933077335357666,-0.22996342182159424,-0.028167724609375,-0.12516591290990897,-0.4814983053865447,-0.6774297002285103,1.1932887826901695,-1.017650735381447,-1.2378937603644078,-1.7758750391931422,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,-0.02474188804626465,0.7491209506988525,-0.3312174081802368,-0.19295254349708557,0.2719237804412842,-0.17273034155368805,0.23445208920450009,0.0,0.0
0.8631772398948669,0.02616867423057556,0.1294853687286377,0.639155387878418,0.26647666096687317,0.0999411791563034,0.714480459690094,-0.03148972988128662,-0.20093068480491638,-0.03012669086456299,-0.0969109366508758,-0.48189682871497386,-0.6551500400018444,1.183506479187992,-1.0235850888909228,-1.2298026014882815,-1.7810085414035357,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,-0.08481507003307343,0.9142665266990662,-0.4995415210723877,0.031639792025089264,0.0823841467499733,-0.15630792081356049,0.20560243356200333,0.0,0.0
0.868739664554596,0.058430567383766174,0.1320592164993286,0.6369483470916748,0.2742202877998352,0.1234198659658432,0.7098363637924194,-0.025927305221557617,-0.16866879165172577,-0.02755284309387207,-0.0694484160516553,-0.48420580831117244,-0.6286289714791886,1.1702231736529125,-1.0229281471162004,-1.2273419888980173,-1.7856543862423133,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,-0.03932879492640495,0.7328895330429077,-0.6305303573608398,0.12924961745738983,0.06496519595384598,-0.3596854507923126,0.1728599016425169,0.0,0.0
0.874380350112915,0.09123221039772034,0.13644945621490479,0.6312256455421448,0.2803511917591095,0.14891482889652252,0.7076593637466431,-0.020286619663238525,-0.1358671486377716,-0.0231626033782959,-0.040086274582692205,-0.48534466874118065,-0.6068320197378085,1.1518405874326625,-1.0191260365066062,-1.225396589967194,-1.7963353562452553,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,0.0003587454557418823,0.8714910745620728,-0.3486751317977905,0.26726049184799194,0.05182088539004326,-0.21888688206672668,0.13931236560901356,0.0,0.0
0.8775455355644226,0.12520135939121246,0.1402684450149536,0.6308515667915344,0.2856157720088959,0.17203281819820404,0.7006101608276367,-0.017121434211730957,-0.10189799964427948,-0.01934361457824707,-0.011484980510280796,-0.48659150475012325,-0.5814869135158043,1.1412005551713822,-1.0111738645328385,-1.2238418249875995,-1.8027481644984793,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,0.18801479041576385,0.6308784484863281,-0.5997732877731323,0.28109532594680786,-0.09877603501081467,-0.2596835792064667,0.1051214595880593,0.0,0.0
0.87926185131073,0.1586192548274994,0.14264976978302002,0.6271132230758667,0.2924344539642334,0.19619564712047577,0.6947794556617737,-0.015405118465423584,-0.06848010420799255,-0.016962289810180664,0.017934439184589035,-0.4810341113739529,-0.5627206812518528,1.1234331964487598,-1.002815856835106,-1.226769828501589,-1.8104259946194219,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,1.0,0.16595660150051117,0.7319324016571045,-0.338569700717926,0.3508169949054718,-0.16306397318840027,-0.2646447420120239,0.07221192161184892,0.0,0.0
0.8778324127197266,0.1924612820148468,0.14442002773284912,0.6263409852981567,0.2989043593406677,0.21902066469192505,0.6858448386192322,-0.016834557056427002,-0.03463807702064514,-0.015192031860351562,0.04660163320734467,-0.47649218088266165,-0.5411405447388864,1.113110127417242,-0.9923778150201739,-1.2316044919218727,-1.8182104698953092,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,0.852509617805481,0.34465473890304565,0.8693503737449646,-0.4371868073940277,0.47830259799957275,0.17978276312351227,-0.16424527764320374,0.04140044109692768,2.0,0.0
0.8761796951293945,0.21570321917533875,0.13996458053588867,0.6223096251487732,0.30713996291160583,0.2302461862564087,0.6821894645690918,-0.018487274646759033,-0.011396139860153198,-0.01964747905731201,0.07036775938635609,-0.4664233177365329,-0.531114783059834,1.1007873409434525,-0.9913584628758767,-1.2263212354562758,-1.8226993759098624,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,0.5754247307777405,0.3200739026069641,1.0,-0.7149311900138855,0.8879205584526062,0.09024861454963684,0.05935390293598175,0.029286084765369133,6.0,0.0
0.8746513724327087,0.2196265161037445,0.13376283645629883,0.6203809976577759,0.31112170219421387,0.22552861273288727,0.6837158799171448,-0.020015597343444824,-0.0074728429317474365,-0.025849223136901855,0.08492974460154734,-0.4527003453001246,-0.5506857122266355,1.0997652540299852,-0.9813764642069529,-1.2236507505241159,-1.8209352071592366,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,4.923363463895995,-0.5189802646636963,0.15974034368991852,0.00907839834690094,-0.10908634215593338,0.23474594950675964,0.2562177777290344,0.022171633318066597,0.033535799606969646,0.0,0.0
0.8761703372001648,0.2188168466091156,0.13056457042694092,0.6216808557510376,0.3090856075286865,0.2216130942106247,0.6847383975982666,-0.01849663257598877,-0.008282512426376343,-0.029047489166259766,0.08676566899514482,-0.4479414964313748,-0.5548162534729957,1.101086914784915,-0.9743963115527428,-1.2162571226008645,-1.8209300629454295,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,1.9608076920510797,-0.5494840145111084,0.508026123046875,-0.3014509975910187,-1.0,0.31813788414001465,0.668779194355011,0.19429901242256165,0.03541866817948108,0.0,0.0
0.8850674033164978,0.21354788541793823,0.12648940086364746,0.621874213218689,0.3054753243923187,0.21232789754867554,0.6891111731529236,-0.009599566459655762,-0.013551473617553711,-0.03312265872955322,0.08400124974422152,-0.4341928086404727,-0.5639228801014573,1.0853493706207828,-0.9649589262376876,-1.1998474381540487,-1.8155299585468367,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,0.5380939245223999,-0.03621761128306389,1.0,-0.37834155559539795,0.8765995502471924,-0.31265413761138916,-0.20872949063777924,0.03705272776375648,0.0,0.0
0.8921570777893066,0.2107578068971634,0.12929916381835938,0.6260940432548523,0.29558223485946655,0.21627207100391388,0.6883776783943176,-0.002509891986846924,-0.016341552138328552,-0.03031289577484131,0.07544260104354672,-0.42410409157662077,-0.5655726643096051,1.0754284395807368,-0.938927301084771,-1.2074893096521566,-1.8222650119918582,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,2.5068403141572997,-0.6258291602134705,0.39196720719337463,-0.7713451385498047,-0.6270127296447754,0.2801172137260437,0.09303075075149536,-0.10932964831590652,0.034528503215919173,0.0,0.0
0.8999053835868835,0.20341256260871887,0.12908565998077393,0.6240112781524658,0.29058152437210083,0.21430805325508118,0.6929966807365417,0.0052384138107299805,-0.02368679642677307,-0.030526399612426758,0.06698305154203421,-0.4126563149537721,-0.5740989656495108,1.056732812361373,-0.9305565614021942,-1.2047467819238349,-1.825315614221485,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,0.5049195885658264,-0.1515195071697235,1.0,-0.31504079699516296,0.6425509452819824,-1.0,-0.3660705089569092,0.038991875788597356,0.0,0.0
0.9025487899780273,0.20080484449863434,0.136674165725708,0.6252231597900391,0.28219300508499146,0.2284129112958908,0.690862238407135,0.00788182020187378,-0.026294514536857605,-0.022937893867492676,0.05432676168984596,-0.4090454277273263,-0.5715670950725542,1.047428178151593,-0.9114586129942772,-1.2318660467372828,-1.8364558598139702,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,0.3387871980667114,0.1285896897315979,1.0,0.26792243123054504,0.5583093166351318,-0.6143995523452759,-0.5302660465240479,0.03577249724998298,0.0,0.0
0.9040013551712036,0.20069479942321777,0.14242184162139893,0.6326338648796082,0.2716245651245117,0.23996002972126007,0.6844075322151184,0.009334385395050049,-0.02640455961227417,-0.017190217971801758,0.03923791903050766,-0.41322390730291936,-0.5479204694284596,1.0532417739635846,-0.8948842632173504,-1.2501826803973908,-1.852654344995834,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,1.340529554307821,-0.532315194606781,0.4736088812351227,-0.38836556673049927,-0.42725107073783875,0.05493675172328949,0.18895301222801208,-0.18077513575553894,0.032860844677815575,0.0,0.0
0.908946692943573,0.19336465001106262,0.13783109188079834,0.6325252652168274,0.2690090835094452,0.23600850999355316,0.6869103908538818,0.014279723167419434,-0.03373470902442932,-0.021780967712402344,0.02895691120439059,-0.4023154708274146,-0.547740575632345,1.0420180606658747,-0.8932172140261674,-1.2456070684794236,-1.8578137955677128,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,0.09859637916088104,-0.0027325227856636047,1.0,0.5187022686004639,0.15270397067070007,-1.0,-0.48676347732543945,0.04261867714030741,0.0,0.0
0.9048628211021423,0.18965688347816467,0.1365128755569458,0.6354019641876221,0.26600855588912964,0.24312260746955872,0.6829313635826111,0.01019585132598877,-0.03744247555732727,-0.023099184036254883,0.015866604486939995,-0.4011616992202107,-0.5350519580650412,1.0522805366524848,-0.8886855001767464,-1.2693083635021716,-1.8723580810484466,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-0.0005612373352050781,0.11138256639242172,1.0,0.05009773373603821,0.23306973278522491,-0.4561488628387451,-0.45689254999160767,0.04516045463968991,0.0,0.0
0.9048798680305481,0.19051389396190643,0.135567307472229,0.6423671245574951,0.26043808460235596,0.2511451840400696,0.6756201982498169,0.010212898254394531,-0.03658546507358551,-0.02404475212097168,0.002071147776744109,-0.3985612873027371,-0.5079511751053802,1.0563599380739443,-0.8817905795851604,-1.2828604262037453,-1.8860457671799338,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-0.3437073230743408,0.2133108377456665,1.0,-0.03931896388530731,0.09942855685949326,-0.72056645154953,-0.3442348837852478,0.04495497358428911,0.0,0.0
0.9029898643493652,0.19484156370162964,0.13493192195892334,0.6488518714904785,0.257951557636261,0.264303982257843,0.6652786135673523,0.00832289457321167,-0.032257795333862305,-0.024680137634277344,-0.010107184059700014,-0.39282235003268484,-0.4782597122258436,1.0551790453184182,-0.8788281696671687,-1.3042748902433479,-1.8962453582824785,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-0.6025625467300415,-0.16874125599861145,1.0,-0.0028307586908340454,0.049825236201286316,-0.6885288953781128,-0.25731122493743896,0.04146016313915103,0.0,0.0
0.9010658264160156,0.19822609424591064,0.13606250286102295,0.6554117202758789,0.2547278106212616,0.2770243287086487,0.6548333764076233,0.0063988566398620605,-0.0288732647895813,-0.023549556732177734,-0.022756411817125954,-0.38990894204878446,-0.4485524993149501,1.0551103958133403,-0.877348561909713,-1.3247533068868507,-1.9039460236335128,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-0.7886689901351929,0.5608292818069458,0.37395647168159485,0.1390644609928131,0.3848920464515686,-0.39052656292915344,0.12050327658653259,0.037804661196588436,0.0,0.0
0.901299238204956,0.19588246941566467,0.13524258136749268,0.6659571528434753,0.2508545219898224,0.27790018916130066,0.6452476382255554,0.00663226842880249,-0.03121688961982727,-0.024369478225708008,-0.03324900564283695,-0.3823279060079132,-0.43594605473116754,1.0592075674869514,-0.8659085346162807,-1.3363353222966763,-1.90024087397058,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,-0.06727156043052673,1.0,-0.0458843857049942,0.41358113288879395,-0.667059063911438,-0.1626875251531601,0.04015411125951397,0.0,0.0
0.9027462005615234,0.1937098205089569,0.13819825649261475,0.67594975233078,0.2413930892944336,0.28739744424819946,0.6342113018035889,0.008079230785369873,-0.033389538526535034,-0.021413803100585938,-0.05154625961158832,-0.37713805112935983,-0.40838990264377406,1.0592892966642555,-0.8536143488000083,-1.356201014153556,-1.9051848781809897,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,0.44504648447036743,-0.4434983432292938,0.3305889070034027,-0.2155250608921051,-0.7986894845962524,-0.24408622086048126,0.04048068942506908,0.0,0.0
0.8995951414108276,0.1872321367263794,0.13607335090637207,0.6777512431144714,0.23982390761375427,0.29535770416259766,0.6292071342468262,0.004928171634674072,-0.03986722230911255,-0.023538708686828613,-0.06892402335741998,-0.3692208341817951,-0.39449381135035244,1.0562987377452249,-0.8586464443774413,-1.3799187418002883,-1.9123744404835286,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,0.5996291637420654,0.9601103067398071,-0.037559717893600464,0.0913495421409607,-0.04304701089859009,-0.023752786219120026,0.04655913548325815,0.0,0.0
0.9030502438545227,0.1781500279903412,0.1311739683151245,0.6867968440055847,0.23352263867855072,0.29193639755249023,0.6233382225036621,0.00838327407836914,-0.04894933104515076,-0.028438091278076172,-0.09004708423659746,-0.3593225216765892,-0.3734075000781014,1.0551959110908475,-0.856212840347927,-1.3812137127446542,-1.913117864632459,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,0.8073914051055908,-0.1760813593864441,-0.03396943211555481,0.23989751935005188,-1.0,-0.17711851000785828,0.057227976808384616,0.0,0.0
0.9000095725059509,0.16591568291187286,0.12439990043640137,0.6917668581008911,0.2295500785112381,0.29507264494895935,0.617816686630249,0.005342602729797363,-0.06118367612361908,-0.035212159156799316,-0.1108070413011264,-0.3392055486362593,-0.369768772057248,1.0528959410485639,-0.8490828019108596,-1.4109023220320471,-1.9182832901977938,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,0.4935316741466522,-0.056587785482406616,-0.14532889425754547,0.2570344805717468,-1.0,-0.2171785682439804,0.07079464513938974,0.0,0.0
0.8971608281135559,0.15072758495807648,0.11717581748962402,0.6944532990455627,0.22444376349449158,0.2973293662071228,0.6155931353569031,0.0024938583374023438,-0.07637177407741547,-0.04243624210357666,-0.1331300658072916,-0.31836576342218814,-0.3714818329556877,1.048688898436219,-0.8414415099363861,-1.4406579584946775,-1.9248014643489413,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,0.19838497042655945,-0.092627614736557,-0.40980762243270874,0.5994788408279419,-0.4329286813735962,0.07943756133317947,0.08740538798616589,0.0,0.0
0.901458203792572,0.13200713694095612,0.11330389976501465,0.7015112042427063,0.21346984803676605,0.2927774488925934,0.6136724948883057,0.006791234016418457,-0.09509222209453583,-0.046308159828186035,-0.1576542672674477,-0.2989248515669538,-0.37427187881261537,1.039126306433901,-0.8236258947397683,-1.4535705947030328,-1.922505554695502,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,-0.2749152183532715,1.0,-0.11595853418111801,0.2452346533536911,-0.10177797079086304,-0.22548702359199524,0.10598630679958194,0.0,0.0
0.9075242280960083,0.11555977165699005,0.11391830444335938,0.7101471424102783,0.19703905284404755,0.2913650572299957,0.6098960041999817,0.012857258319854736,-0.11153958737850189,-0.04569375514984131,-0.1892475102836344,-0.2935889466693431,-0.3483307503365891,1.0357084262471554,-0.8163422960384112,-1.456614679883944,-1.929277782139474,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,-0.2280828207731247,0.2596035599708557,0.06975534558296204,0.6206240653991699,-0.6237725019454956,-0.14351078867912292,0.12122008044776897,0.0,0.0
0.9105288982391357,0.09732517600059509,0.11884176731109619,0.7185325026512146,0.17853236198425293,0.2928610146045685,0.6050369143486023,0.015861928462982178,-0.12977418303489685,-0.04077029228210449,-0.2183239256520939,-0.2891745498222984,-0.33538353442491253,1.0377719786446349,-0.7978932078586034,-1.4751403556819063,-1.9335278281300716,0.9157194495201111,0.32682642340660095,0.1369999647140503,0.05317820981144905,0.16254329681396484,-0.14553126692771912,0.9744600653648376,0.0,-1.0,0.11897015571594238,0.029129445552825928,0.6549233794212341,0.14407919347286224,-1.0,0.01624619960784912,0.13694946545973774,0.0,0.0
