0.8950377106666565,-0.36848893761634827,0.12910115718841553,0.6631256937980652,0.09885761886835098,0.10908602923154831,0.7338880896568298,-0.04199385643005371,-0.5245098620653152,-0.04870152473449707,-0.7228370156101214,-0.21136781980615638,-0.4898346689158659,0.6155377122141861,-0.9758080231841948,-1.3244185616602056,-1.7408593904176743,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-1.8804120816007242e-07,-1.7581747030481765e-07,2.8112477679087533e-07,-3.7231494220968386e-07,3.8625793674640363e-07,-4.19741752466507e-08,-1.0900659330737028e-06
0.8950217962265015,-0.36848458647727966,0.12907147407531738,0.6631146669387817,0.0988975539803505,0.10907478630542755,0.733894407749176,-0.04200977087020874,-0.5245055109262466,-0.048731207847595215,-0.7228370482558821,-0.21136672757796315,-0.48981285794291196,0.6155374996232905,-0.9759111510459713,-1.324416997157606,-1.7408594977001166,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00012495685433266956,-0.00018006479572063583,0.00026774098079884734,-2.2564165296223848e-05,0.00040284831439363344,9.903413874745581e-05,4.938480020033609e-05
0.8950095176696777,-0.3684828579425812,0.1290494203567505,0.6631056666374207,0.09892743080854416,0.10906639695167542,0.733899712562561,-0.04202204942703247,-0.5245037823915482,-0.04875326156616211,-0.7228407886847878,-0.21137088182361596,-0.48978336032253234,0.6155364894704851,-0.97600250084073,-1.3244123982415976,-1.740858070103962,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00021152450606520823,-0.0003126119602264721,0.000470340165009131,-3.605555620733725e-05,0.0007084444283456115,0.0001812039028026291,8.310834231917141e-05
0.8949995040893555,-0.3684822618961334,0.12903368473052979,0.6630997061729431,0.09895051270723343,0.10906060039997101,0.7339029312133789,-0.042032063007354736,-0.5245031863451004,-0.04876899719238281,-0.7228471035457424,-0.2113790615076434,-0.4897474927982324,0.6155351888290963,-0.9760851294096633,-1.3244054318131773,-1.7408556725782336,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.0002709532012790117,-0.0004103912606931437,0.0006223957079803943,-4.334110423109827e-05,0.0009400221392041885,0.0002510546906542288,0.00010387272794343261
0.8949918746948242,-0.3684829771518707,0.12902235984802246,0.6630950570106506,0.09896763414144516,0.10905656963586807,0.7339053153991699,-0.042039692401885986,-0.5245039016008377,-0.04878032207489014,-0.7228551846118134,-0.21139012481436747,-0.4897072735889152,0.6155336148320303,-0.9761605691924631,-1.3243963720144538,-1.7408526493647787,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.0003097115034578213,-0.00048151705486026986,0.0007364577103391445,-4.606495223158369e-05,0.0011147812664935586,0.0003092307572583053,0.00011555240134963896
0.8949857950210571,-0.3684844672679901,0.12901437282562256,0.6630918979644775,0.0989803746342659,0.10905393958091736,0.7339069843292236,-0.042045772075653076,-0.5245053917169571,-0.04878830909729004,-0.7228644175848058,-0.21140329367104949,-0.48966375904977744,0.6155319559252832,-0.9762304951282967,-1.3243855757071141,-1.7408492735572565,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00033367041563869826,-0.0005331333210017997,0.000821685093420621,-4.569533244902502e-05,0.0012465110774129151,0.0003578239980073228,0.00012057074708193838
0.8949810266494751,-0.3684863746166229,0.12900865077972412,0.6630895137786865,0.0989903137087822,0.10905200242996216,0.7339078783988953,-0.04205054044723511,-0.5245072990655899,-0.04879403114318848,-0.7228743628190282,-0.2114180050994583,-0.48961764885432135,0.6155303616959351,-0.9762965080564543,-1.3243733373822972,-1.7408457480264483,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00029875540240031917,-0.0006303066105775579,0.001033476390013277,1.4775669365807431e-06,0.0015972040809497656,0.0005823547565997345,6.276634478386e-05
0.8949806690216064,-0.3684878647327423,0.12900710105895996,0.6630890369415283,0.09899279475212097,0.10905150324106216,0.7339081168174744,-0.04205089807510376,-0.5245087891817093,-0.04879558086395264,-0.7228832701863901,-0.211435598993992,-0.4895651807821415,0.6155301537499938,-0.9763523884406196,-1.324354423377881,-1.7408439422811184,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.0002969339108382929,-0.0006448515379517405,0.0010506268147797426,1.1609101495668739e-05,0.0016275903949591886,0.0005938290317075712,5.325498398711659e-05
0.894980788230896,-0.36848941445350647,0.12900638580322266,0.6630890369415283,0.0989944264292717,0.10905124992132187,0.7339079976081848,-0.04205077886581421,-0.5245103389024734,-0.04879629611968994,-0.7228921231929064,-0.21145363189296695,-0.4895123722565846,0.6155302354241083,-0.9764066140650818,-1.3243351813167576,-1.7408424195734067,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00029329089422547305,-0.0006545771620114493,0.0010605922496081943,2.2261717647076296e-05,0.0016467529292218952,0.0006012066289340368,4.3931821009923766e-05
0.8949811458587646,-0.3684908449649811,0.12900590896606445,0.6630889773368835,0.09899561107158661,0.10905110836029053,0.7339078783988953,-0.04205042123794556,-0.5245117694139481,-0.048796772956848145,-0.7229008678627009,-0.21147195171200117,-0.4894592863013205,0.6155306294419414,-0.9764602255672057,-1.3243157188194516,-1.7408411731313655,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.0002894353273918959,-0.0006623174348510674,0.0010675401120446848,3.295446408424496e-05,0.0016610407064121535,0.0006063445411408352,3.526204834347624e-05
0.8949816226959229,-0.3684922158718109,0.1290055513381958,0.6630889773368835,0.09899646043777466,0.10905113071203232,0.7339077591896057,-0.042049944400787354,-0.5245131403207779,-0.0487971305847168,-0.7229094979126875,-0.21149050136706427,-0.4894059997825817,0.6155313410668857,-0.976513391642166,-1.3242961037164205,-1.7408401843103405,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.000285618987148073,-0.0006687062009069766,0.0010723520395367059,4.352874930613204e-05,0.001671852239867322,0.0006097889166722936,2.722815504840881e-05
0.8949821591377258,-0.36849352717399597,0.1290053129196167,0.6630889177322388,0.09899716079235077,0.10905112326145172,0.7339077591896057,-0.042049407958984375,-0.524514451622963,-0.0487973690032959,-0.7229180145270715,-0.21150924138081129,-0.48935256300138397,0.6155323697595363,-0.9765662596861846,-1.3242763864663907,-1.7408394343179765,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.0002820116014468077,-0.000674223844346622,0.0010757401439231984,5.3874310549373305e-05,0.0016803045274960127,0.0006119856892183861,1.980471440621301e-05
0.8949827551841736,-0.3684947192668915,0.1290050745010376,0.663088858127594,0.09899768233299255,0.1090511903166771,0.7339076995849609,-0.04204881191253662,-0.5245156437158585,-0.048797607421875,-0.7229264239179787,-0.21152814587843816,-0.4892990237877899,0.6155337082446422,-0.9766188819540664,-1.3242566039736368,-1.7408389049561581,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00027863376359849035,-0.0006790784083060553,0.0010780569517754302,6.393836337492687e-05,0.001686943065476454,0.0006131864368263962,1.2939754387986113e-05
0.8949834108352661,-0.368495911359787,0.12900495529174805,0.663088858127594,0.09899812191724777,0.10905123502016068,0.7339076399803162,-0.04204815626144409,-0.524516835808754,-0.04879772663116455,-0.7229347329251357,-0.21154719599861593,-0.48924541416960077,0.615535347663867,-0.9766713172800139,-1.324236786231056,-1.7408385799101163,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00027551155972860286,-0.0006834489091894769,0.0010796225780934643,7.36898434139377e-05,0.0016922655942064324,0.0006136286331548391,6.592489363299592e-06
0.8949841260910034,-0.36849698424339294,0.1290048360824585,0.6630887985229492,0.09899847954511642,0.10905127972364426,0.7339075803756714,-0.04204744100570679,-0.5245179086923599,-0.0487978458404541,-0.7229429490834356,-0.21156637482751472,-0.4891917607155274,0.6155372743522722,-0.9767235783960393,-1.324216956381638,-1.7408384435719828,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.0002726208836256738,-0.0006874150691874026,0.0010805569273342197,8.31222507102769e-05,0.0016964849423173334,0.0006134633055143723,7.084649089605932e-07
0.8949848413467407,-0.3684980571269989,0.12900471687316895,0.6630887389183044,0.09899876266717911,0.10905133932828903,0.7339075207710266,-0.04204672574996948,-0.5245189815759659,-0.04879796504974365,-0.7229510793045115,-0.21158567135405448,-0.48913808300419426,0.6155394807904657,-0.9767757040194804,-1.3241971318377102,-1.7408384821193474,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00026995930458850736,-0.0006910821215597163,0.0010810668426469716,9.221372434753405e-05,0.0016999132020512064,0.0006128350870482357,-4.754266162976251e-06
0.894985556602478,-0.3684990108013153,0.12900471687316895,0.6630887985229492,0.0989990159869194,0.1090514287352562,0.7339074611663818,-0.04204601049423218,-0.5245199352502823,-0.04879796504974365,-0.7229591304343366,-0.21160507866578326,-0.48908437873232247,0.6155419606316439,-0.9768277515063013,-1.3241773278064966,-1.740838683825855,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.00026755624146335144,-0.0006945795526822063,0.0010813354881145099,0.00010095100570373106,0.0017028673221120005,0.000611927059273043,-9.834714482792606e-06
0.8949862718582153,-0.3684999644756317,0.1290045976638794,0.663088858127594,0.09899929910898209,0.10905151814222336,0.7339074611663818,-0.04204529523849487,-0.5245208889245987,-0.0487980842590332,-0.7229671102555075,-0.21162459631836006,-0.48903061270716996,0.6155447112078818,-0.9768798509432512,-1.324157555907815,-1.740839039448093,0.9246015548706055,0.2513132691383362,0.1369999647140503,-0.06587839126586914,0.1824726164340973,-0.0037162050139158964,0.9809943437576294,0.0,-0.0002655228222392392,-0.0006981511008455343,0.0010816925915102527,0.00010931748925857576,0.0017059130398466849,0.0006110269133152713,-1.4548001450176429e-05
